timestamp,reservoir_volume,water_level
2023-10-25 03:00:00+00:00,3.8125,78.6375
2023-10-25 04:00:00+00:00,4.032508,78.65749
2023-10-25 05:00:00+00:00,3.647525,78.62251
2023-10-25 06:00:00+00:00,3.89504,78.645
2023-10-25 07:00:00+00:00,3.936289,78.64876
2023-10-25 08:00:00+00:00,3.85377,78.64125
2023-10-25 09:00:00+00:00,3.867523,78.64249
2023-10-25 10:00:00+00:00,3.977559,78.6525
2023-10-25 11:00:00+00:00,3.675053,78.625
2023-10-25 12:00:00+00:00,3.633793,78.62125
2023-10-25 13:00:00+00:00,3.743755,78.63125
2023-10-25 14:00:00+00:00,3.936289,78.64875
2023-10-25 15:00:00+00:00,3.991312,78.65376
2023-10-25 16:00:00+00:00,3.661299,78.62376
2023-10-25 17:00:00+00:00,3.57878,78.61625
2023-10-25 18:00:00+00:00,3.881287,78.64375
2023-10-25 19:00:00+00:00,3.85377,78.64125
2023-10-25 20:00:00+00:00,3.840017,78.64
2023-10-25 21:00:00+00:00,3.785015,78.63499
2023-10-25 22:00:00+00:00,3.523757,78.61124
2023-10-25 23:00:00+00:00,3.840038,78.64001
2023-10-26 00:00:00+00:00,3.675042,78.625
2023-10-26 01:00:00+00:00,3.743755,78.63125
2023-10-26 02:00:00+00:00,3.89503,78.645
2023-10-26 03:00:00+00:00,3.757498,78.63249
2023-10-26 04:00:00+00:00,3.729992,78.63
2023-10-26 05:00:00+00:00,3.716249,78.62875
2023-10-26 06:00:00+00:00,3.661289,78.62375
2023-10-26 07:00:00+00:00,3.771272,78.63376
2023-10-26 08:00:00+00:00,3.620029,78.62
2023-10-26 09:00:00+00:00,3.963806,78.65125
2023-10-26 10:00:00+00:00,3.85377,78.64125
2023-10-26 11:00:00+00:00,3.716249,78.62875
2023-10-26 12:00:00+00:00,3.551274,78.61375
2023-10-26 13:00:00+00:00,3.592544,78.61751
2023-10-26 14:00:00+00:00,3.551274,78.61375
2023-10-26 15:00:00+00:00,3.688753,78.62625
2023-10-26 16:00:00+00:00,3.647536,78.62249
2023-10-26 17:00:00+00:00,3.702507,78.62751
2023-10-26 18:00:00+00:00,3.647536,78.62249
2023-10-26 19:00:00+00:00,3.716249,78.62875
2023-10-26 20:00:00+00:00,3.757498,78.63249
2023-10-26 21:00:00+00:00,3.867534,78.64249
2023-10-26 22:00:00+00:00,3.565027,78.61501
2023-10-26 23:00:00+00:00,3.523778,78.61124
2023-10-27 00:00:00+00:00,3.62004,78.62
2023-10-27 01:00:00+00:00,3.688753,78.62625
2023-10-27 02:00:00+00:00,3.551274,78.61375
2023-10-27 03:00:00+00:00,3.592544,78.61751
2023-10-27 04:00:00+00:00,3.537531,78.6125
2023-10-27 05:00:00+00:00,3.606297,78.61875
2023-10-27 06:00:00+00:00,3.606297,78.61875
2023-10-27 07:00:00+00:00,3.523778,78.61124
2023-10-27 08:00:00+00:00,3.537521,78.6125
2023-10-27 09:00:00+00:00,3.661247,78.62375
2023-10-27 10:00:00+00:00,3.455002,78.605
2023-10-27 11:00:00+00:00,3.482519,78.6075
2023-10-27 12:00:00+00:00,3.427506,78.60249
2023-10-27 13:00:00+00:00,3.467515,78.60625
2023-10-27 14:00:00+00:00,3.337486,78.595
2023-10-27 15:00:00+00:00,3.467515,78.60625
2023-10-27 16:00:00+00:00,3.39875,78.6
2023-10-27 17:00:00+00:00,3.309979,78.5925
2023-10-27 18:00:00+00:00,3.412503,78.60125
2023-10-27 19:00:00+00:00,3.578791,78.61626
2023-10-27 20:00:00+00:00,3.523778,78.61124
2023-10-27 21:00:00+00:00,3.496272,78.60875
2023-10-27 22:00:00+00:00,3.427506,78.60249
2023-10-27 23:00:00+00:00,3.496272,78.60875
2023-10-28 00:00:00+00:00,3.496272,78.60875
2023-10-28 01:00:00+00:00,3.44126,78.60374
2023-10-28 02:00:00+00:00,3.550034,78.61375
2023-10-28 03:00:00+00:00,3.351239,78.59624
2023-10-28 04:00:00+00:00,3.481269,78.60751
2023-10-28 05:00:00+00:00,3.510025,78.61
2023-10-28 06:00:00+00:00,3.496272,78.60875
2023-10-28 07:00:00+00:00,3.427506,78.60249
2023-10-28 08:00:00+00:00,3.510025,78.60999
2023-10-28 09:00:00+00:00,3.606297,78.61875
2023-10-28 10:00:00+00:00,3.592544,78.61751
2023-10-28 11:00:00+00:00,3.468755,78.60625
2023-10-28 12:00:00+00:00,3.647494,78.62249
2023-10-28 13:00:00+00:00,3.455002,78.605
2023-10-28 14:00:00+00:00,3.496272,78.60875
2023-10-28 15:00:00+00:00,3.510025,78.61
2023-10-28 16:00:00+00:00,3.523778,78.61124
2023-10-28 17:00:00+00:00,3.606297,78.61875
2023-10-28 18:00:00+00:00,3.620051,78.62
2023-10-28 19:00:00+00:00,3.647546,78.62251
2023-10-28 20:00:00+00:00,3.785025,78.635
2023-10-28 21:00:00+00:00,3.661289,78.62375
2023-10-28 22:00:00+00:00,3.730002,78.63
2023-10-28 23:00:00+00:00,3.798768,78.63625
2023-10-29 00:00:00+00:00,3.675042,78.625
2023-10-29 01:00:00+00:00,3.798768,78.63625
2023-10-29 02:00:00+00:00,3.730002,78.63
2023-10-29 03:00:00+00:00,3.633793,78.62125
2023-10-29 04:00:00+00:00,3.592544,78.61751
2023-10-29 05:00:00+00:00,3.482508,78.60751
2023-10-29 06:00:00+00:00,3.757519,78.6325
2023-10-29 07:00:00+00:00,3.661289,78.62375
2023-10-29 08:00:00+00:00,3.730002,78.63
2023-10-29 09:00:00+00:00,3.798768,78.63625
2023-10-29 10:00:00+00:00,3.647546,78.62251
2023-10-29 11:00:00+00:00,3.606297,78.61875
2023-10-29 12:00:00+00:00,3.565027,78.615
2023-10-29 13:00:00+00:00,3.771272,78.63376
2023-10-29 14:00:00+00:00,3.675042,78.625
2023-10-29 15:00:00+00:00,3.812521,78.6375
2023-10-29 16:00:00+00:00,3.895019,78.645
2023-10-29 17:00:00+00:00,4.17003,78.67
2023-10-29 18:00:00+00:00,3.881266,78.64375
2023-10-29 19:00:00+00:00,3.771251,78.63374
2023-10-29 20:00:00+00:00,3.808781,78.6375
2023-10-29 21:00:00+00:00,3.183759,78.5825
2023-10-29 22:00:00+00:00,3.374985,78.59875
2023-10-29 23:00:00+00:00,4.000023,78.655
2023-10-30 00:00:00+00:00,3.28126,78.59126
2023-10-30 01:00:00+00:00,3.67125,78.625
2023-10-30 02:00:00+00:00,3.867534,78.64249
2023-10-30 03:00:00+00:00,3.647525,78.62251
2023-10-30 04:00:00+00:00,4.046262,78.65874
2023-10-30 05:00:00+00:00,3.881266,78.64375
2023-10-30 06:00:00+00:00,3.895019,78.645
2023-10-30 07:00:00+00:00,4.156276,78.66875
2023-10-30 08:00:00+00:00,3.826253,78.63876
2023-10-30 09:00:00+00:00,3.977538,78.6525
2023-10-30 10:00:00+00:00,4.348799,78.68625
2023-10-30 11:00:00+00:00,4.541255,78.70374
2023-10-30 12:00:00+00:00,4.816245,78.72874
2023-10-30 13:00:00+00:00,4.41755,78.6925
2023-10-30 14:00:00+00:00,4.156308,78.66875
2023-10-30 15:00:00+00:00,4.390017,78.69001
2023-10-30 16:00:00+00:00,4.101305,78.66375
2023-10-30 17:00:00+00:00,3.950042,78.65
2023-10-30 18:00:00+00:00,3.936268,78.64875
2023-10-30 19:00:00+00:00,4.36251,78.6875
2023-10-30 20:00:00+00:00,4.128801,78.66625
2023-10-30 21:00:00+00:00,4.170019,78.67001
2023-10-30 22:00:00+00:00,4.26628,78.67875
2023-10-30 23:00:00+00:00,4.280034,78.68
2023-10-31 00:00:00+00:00,4.252538,78.6775
2023-10-31 01:00:00+00:00,4.101305,78.66375
2023-10-31 02:00:00+00:00,4.142523,78.6675
2023-10-31 03:00:00+00:00,4.087553,78.66251
2023-10-31 04:00:00+00:00,4.156266,78.66875
2023-10-31 05:00:00+00:00,4.156266,78.66875
2023-10-31 06:00:00+00:00,4.115059,78.66501
2023-10-31 07:00:00+00:00,4.335057,78.68501
2023-10-31 08:00:00+00:00,4.266291,78.67874
2023-10-31 09:00:00+00:00,4.115059,78.665
2023-10-31 10:00:00+00:00,4.293786,78.68125
2023-10-31 11:00:00+00:00,4.527521,78.7025
2023-10-31 12:00:00+00:00,4.26628,78.67874
2023-10-31 13:00:00+00:00,3.991269,78.65376
2023-10-31 14:00:00+00:00,4.458766,78.69626
2023-10-31 15:00:00+00:00,4.211267,78.67374
2023-10-31 16:00:00+00:00,4.115059,78.66501
2023-10-31 17:00:00+00:00,4.321303,78.68375
2023-10-31 18:00:00+00:00,4.211268,78.67374
2023-10-31 19:00:00+00:00,4.280034,78.68
2023-10-31 20:00:00+00:00,4.362553,78.6875
2023-10-31 21:00:00+00:00,4.293787,78.68125
2023-10-31 22:00:00+00:00,4.280034,78.68
2023-10-31 23:00:00+00:00,4.280034,78.68
2023-11-01 00:00:00+00:00,4.293787,78.68125
2023-11-01 01:00:00+00:00,4.362553,78.6875
2023-11-01 02:00:00+00:00,4.30754,78.6825
2023-11-01 03:00:00+00:00,4.376306,78.68875
2023-11-01 04:00:00+00:00,4.390059,78.69001
2023-11-01 05:00:00+00:00,4.390059,78.69001
2023-11-01 06:00:00+00:00,4.390059,78.69001
2023-11-01 07:00:00+00:00,4.376305,78.68875
2023-11-01 08:00:00+00:00,4.293787,78.68125
2023-11-01 09:00:00+00:00,4.280034,78.68
2023-11-01 10:00:00+00:00,4.280034,78.68
2023-11-01 11:00:00+00:00,4.280034,78.68
2023-11-01 12:00:00+00:00,4.280034,78.68
2023-11-01 13:00:00+00:00,4.293787,78.68125
2023-11-01 14:00:00+00:00,4.3488,78.68625
2023-11-01 15:00:00+00:00,4.225021,78.675
2023-11-01 16:00:00+00:00,4.335046,78.68499
2023-11-01 17:00:00+00:00,4.197515,78.67249
2023-11-01 18:00:00+00:00,4.170009,78.67
2023-11-01 19:00:00+00:00,4.183762,78.67125
2023-11-01 20:00:00+00:00,4.252527,78.67751
2023-11-01 21:00:00+00:00,4.170019,78.67001
2023-11-01 22:00:00+00:00,4.115059,78.66501
2023-11-01 23:00:00+00:00,4.335057,78.68501
2023-11-02 00:00:00+00:00,4.293787,78.68125
2023-11-02 01:00:00+00:00,4.280034,78.68
2023-11-02 02:00:00+00:00,4.293787,78.68125
2023-11-02 03:00:00+00:00,4.431305,78.69375
2023-11-02 04:00:00+00:00,4.692546,78.7175
2023-11-02 05:00:00+00:00,4.266267,78.67874
2023-11-02 06:00:00+00:00,4.26628,78.67875
2023-11-02 07:00:00+00:00,4.26628,78.67875
2023-11-02 08:00:00+00:00,4.211268,78.67374
2023-11-02 09:00:00+00:00,4.321303,78.68375
2023-11-02 10:00:00+00:00,4.17006,78.67001
2023-11-02 11:00:00+00:00,4.555025,78.70499
2023-11-02 12:00:00+00:00,4.678778,78.71624
2023-11-02 13:00:00+00:00,4.513762,78.70126
2023-11-02 14:00:00+00:00,4.390048,78.69001
2023-11-02 15:00:00+00:00,4.321282,78.68374
2023-11-02 16:00:00+00:00,4.458762,78.69625
2023-11-02 17:00:00+00:00,4.390048,78.69001
2023-11-02 18:00:00+00:00,4.335035,78.68499
2023-11-02 19:00:00+00:00,4.513768,78.70126
2023-11-02 20:00:00+00:00,4.266258,78.67874
2023-11-02 21:00:00+00:00,4.472503,78.69749
2023-11-02 22:00:00+00:00,4.555017,78.70499
2023-11-02 23:00:00+00:00,4.362529,78.6875
2023-11-03 00:00:00+00:00,4.500025,78.7
2023-11-03 01:00:00+00:00,4.142554,78.6675
2023-11-03 02:00:00+00:00,4.238771,78.67625
2023-11-03 03:00:00+00:00,4.706289,78.71875
2023-11-03 04:00:00+00:00,4.513761,78.70126
2023-11-03 05:00:00+00:00,4.293777,78.68125
2023-11-03 06:00:00+00:00,4.266267,78.67874
2023-11-03 07:00:00+00:00,4.720041,78.72
2023-11-03 08:00:00+00:00,4.637521,78.7125
2023-11-03 09:00:00+00:00,4.610017,78.71
2023-11-03 10:00:00+00:00,4.623769,78.71125
2023-11-03 11:00:00+00:00,4.706282,78.71875
2023-11-03 12:00:00+00:00,4.720034,78.72
2023-11-03 13:00:00+00:00,4.747527,78.7225
2023-11-03 14:00:00+00:00,4.898748,78.73624
2023-11-03 15:00:00+00:00,4.843791,78.73125
2023-11-03 16:00:00+00:00,4.843791,78.73125
2023-11-03 17:00:00+00:00,4.926242,78.73875
2023-11-03 18:00:00+00:00,4.939983,78.74
2023-11-03 19:00:00+00:00,4.953735,78.74124
2023-11-03 20:00:00+00:00,5.036248,78.74875
2023-11-03 21:00:00+00:00,5.05,78.75
2023-11-03 22:00:00+00:00,5.063752,78.75125
2023-11-03 23:00:00+00:00,5.160006,78.76
2023-11-04 00:00:00+00:00,5.256208,78.76875
2023-11-04 01:00:00+00:00,5.256208,78.76875
2023-11-04 02:00:00+00:00,5.1875,78.7625
2023-11-04 03:00:00+00:00,5.256208,78.76875
2023-11-04 04:00:00+00:00,5.269949,78.77
2023-11-04 05:00:00+00:00,5.283701,78.77124
2023-11-04 06:00:00+00:00,5.366214,78.77874
2023-11-04 07:00:00+00:00,5.379966,78.78
2023-11-04 08:00:00+00:00,5.393718,78.78125
2023-11-04 09:00:00+00:00,5.462479,78.78751
2023-11-04 10:00:00+00:00,5.393718,78.78125
2023-11-04 11:00:00+00:00,5.393718,78.78125
2023-11-04 12:00:00+00:00,5.462479,78.78751
2023-11-04 13:00:00+00:00,5.393718,78.78125
2023-11-04 14:00:00+00:00,5.379966,78.78
2023-11-04 15:00:00+00:00,5.379966,78.78
2023-11-04 16:00:00+00:00,5.379966,78.78
2023-11-04 17:00:00+00:00,5.379966,78.78
2023-11-04 18:00:00+00:00,5.379966,78.78
2023-11-04 19:00:00+00:00,5.379966,78.78
2023-11-04 20:00:00+00:00,5.366214,78.77874
2023-11-04 21:00:00+00:00,5.283701,78.77124
2023-11-04 22:00:00+00:00,5.269949,78.77
2023-11-04 23:00:00+00:00,5.269949,78.77
2023-11-05 00:00:00+00:00,5.269949,78.77
2023-11-05 01:00:00+00:00,5.269949,78.77
2023-11-05 02:00:00+00:00,5.269949,78.77
2023-11-05 03:00:00+00:00,5.256208,78.76875
2023-11-05 04:00:00+00:00,5.173758,78.76125
2023-11-05 05:00:00+00:00,5.160017,78.76
2023-11-05 06:00:00+00:00,5.160017,78.76
2023-11-05 07:00:00+00:00,5.146264,78.75876
2023-11-05 08:00:00+00:00,5.077504,78.75251
2023-11-05 09:00:00+00:00,5.146264,78.75876
2023-11-05 10:00:00+00:00,5.146264,78.75876
2023-11-05 11:00:00+00:00,5.063752,78.75125
2023-11-05 12:00:00+00:00,5.05,78.75
2023-11-05 13:00:00+00:00,5.036248,78.74875
2023-11-05 14:00:00+00:00,4.953735,78.74124
2023-11-05 15:00:00+00:00,4.91249,78.7375
2023-11-05 16:00:00+00:00,4.775021,78.725
2023-11-05 17:00:00+00:00,4.884996,78.735
2023-11-05 18:00:00+00:00,4.775021,78.725
2023-11-05 19:00:00+00:00,4.91249,78.7375
2023-11-05 20:00:00+00:00,4.926242,78.73875
2023-11-05 21:00:00+00:00,4.843791,78.73125
2023-11-05 22:00:00+00:00,4.843791,78.73125
2023-11-05 23:00:00+00:00,4.9125,78.7375
2023-11-06 00:00:00+00:00,4.83004,78.73
2023-11-06 01:00:00+00:00,4.733786,78.72126
2023-11-06 02:00:00+00:00,4.706282,78.71875
2023-11-06 03:00:00+00:00,4.637521,78.71249
2023-11-06 04:00:00+00:00,4.69253,78.7175
2023-11-06 05:00:00+00:00,4.623769,78.71125
2023-11-06 06:00:00+00:00,4.610017,78.71
2023-11-06 07:00:00+00:00,4.610017,78.71
2023-11-06 08:00:00+00:00,4.596265,78.70876
2023-11-06 09:00:00+00:00,4.513752,78.70126
2023-11-06 10:00:00+00:00,4.486258,78.69875
2023-11-06 11:00:00+00:00,4.403801,78.69126
2023-11-06 12:00:00+00:00,4.376305,78.68875
2023-11-06 13:00:00+00:00,4.293787,78.68125
2023-11-06 14:00:00+00:00,4.26628,78.67875
2023-11-06 15:00:00+00:00,4.170019,78.67001
2023-11-06 16:00:00+00:00,4.087553,78.66251
2023-11-06 17:00:00+00:00,4.142523,78.6675
2023-11-06 18:00:00+00:00,4.07381,78.66125
2023-11-06 19:00:00+00:00,4.046314,78.65876
2023-11-06 20:00:00+00:00,3.963795,78.65125
2023-11-06 21:00:00+00:00,3.936289,78.64876
2023-11-06 22:00:00+00:00,3.867523,78.6425
2023-11-06 23:00:00+00:00,3.936289,78.64876
2023-11-07 00:00:00+00:00,3.950042,78.65
2023-11-07 01:00:00+00:00,3.950042,78.65
2023-11-07 02:00:00+00:00,3.963795,78.65125
2023-11-07 03:00:00+00:00,4.032561,78.6575
2023-11-07 04:00:00+00:00,3.977548,78.6525
2023-11-07 05:00:00+00:00,4.046314,78.65876
2023-11-07 06:00:00+00:00,4.07381,78.66125
2023-11-07 07:00:00+00:00,4.156266,78.66875
2023-11-07 08:00:00+00:00,4.170009,78.67
2023-11-07 09:00:00+00:00,4.170009,78.67
2023-11-07 10:00:00+00:00,4.170009,78.67
2023-11-07 11:00:00+00:00,4.170009,78.67
2023-11-07 12:00:00+00:00,4.170009,78.67
2023-11-07 13:00:00+00:00,4.183762,78.67125
2023-11-07 14:00:00+00:00,4.26628,78.67875
2023-11-07 15:00:00+00:00,4.280034,78.68
2023-11-07 16:00:00+00:00,4.293787,78.68125
2023-11-07 17:00:00+00:00,4.362553,78.6875
2023-11-07 18:00:00+00:00,4.30754,78.6825
2023-11-07 19:00:00+00:00,4.376306,78.68875
2023-11-07 20:00:00+00:00,4.403801,78.69126
2023-11-07 21:00:00+00:00,4.472515,78.69749
2023-11-07 22:00:00+00:00,4.417544,78.6925
2023-11-07 23:00:00+00:00,4.486258,78.69875
2023-11-08 00:00:00+00:00,4.5,78.7
2023-11-08 01:00:00+00:00,4.5,78.7
2023-11-08 02:00:00+00:00,4.5,78.7
2023-11-08 03:00:00+00:00,4.5,78.7
2023-11-08 04:00:00+00:00,4.5,78.7
2023-11-08 05:00:00+00:00,4.5,78.7
2023-11-08 06:00:00+00:00,4.5,78.7
2023-11-08 07:00:00+00:00,4.513752,78.70126
2023-11-08 08:00:00+00:00,4.582513,78.7075
2023-11-08 09:00:00+00:00,4.527504,78.7025
2023-11-08 10:00:00+00:00,4.596265,78.70876
2023-11-08 11:00:00+00:00,4.610017,78.71
2023-11-08 12:00:00+00:00,4.610017,78.71
2023-11-08 13:00:00+00:00,4.610017,78.71
2023-11-08 14:00:00+00:00,4.610017,78.71
2023-11-08 15:00:00+00:00,4.623769,78.71125
2023-11-08 16:00:00+00:00,4.69253,78.7175
2023-11-08 17:00:00+00:00,4.623769,78.71125
2023-11-08 18:00:00+00:00,4.623769,78.71125
2023-11-08 19:00:00+00:00,4.69253,78.7175
2023-11-08 20:00:00+00:00,4.637521,78.71249
2023-11-08 21:00:00+00:00,4.69253,78.7175
2023-11-08 22:00:00+00:00,4.651273,78.71375
2023-11-08 23:00:00+00:00,4.802546,78.72751
2023-11-09 00:00:00+00:00,4.802546,78.72751
2023-11-09 01:00:00+00:00,4.678767,78.71624
2023-11-09 02:00:00+00:00,4.857491,78.7325
2023-11-09 03:00:00+00:00,4.692509,78.7175
2023-11-09 04:00:00+00:00,4.898737,78.73624
2023-11-09 05:00:00+00:00,4.926242,78.73875
2023-11-09 06:00:00+00:00,4.843791,78.73125
2023-11-09 07:00:00+00:00,4.83005,78.73
2023-11-09 08:00:00+00:00,4.83005,78.73
2023-11-09 09:00:00+00:00,4.83005,78.73
2023-11-09 10:00:00+00:00,4.83005,78.73
2023-11-09 11:00:00+00:00,4.83005,78.73
2023-11-09 12:00:00+00:00,4.83005,78.73
2023-11-09 13:00:00+00:00,4.843791,78.73125
2023-11-09 14:00:00+00:00,4.926242,78.73875
2023-11-09 15:00:00+00:00,4.926242,78.73875
2023-11-09 16:00:00+00:00,4.843791,78.73125
2023-11-09 17:00:00+00:00,4.83005,78.73
2023-11-09 18:00:00+00:00,4.83005,78.73
2023-11-09 19:00:00+00:00,4.843791,78.73125
2023-11-09 20:00:00+00:00,4.9125,78.7375
2023-11-09 21:00:00+00:00,4.857533,78.7325
2023-11-09 22:00:00+00:00,4.926242,78.73875
2023-11-09 23:00:00+00:00,4.939983,78.74
2023-11-10 00:00:00+00:00,4.939983,78.74
2023-11-10 01:00:00+00:00,4.953735,78.74124
2023-11-10 02:00:00+00:00,5.036248,78.74875
2023-11-10 03:00:00+00:00,5.036248,78.74875
2023-11-10 04:00:00+00:00,4.967488,78.7425
2023-11-10 05:00:00+00:00,5.036248,78.74875
2023-11-10 06:00:00+00:00,5.05,78.75
2023-11-10 07:00:00+00:00,5.05,78.75
2023-11-10 08:00:00+00:00,5.05,78.75
2023-11-10 09:00:00+00:00,5.077493,78.75249
2023-11-10 10:00:00+00:00,5.214962,78.765
2023-11-10 11:00:00+00:00,5.077494,78.75249
2023-11-10 12:00:00+00:00,5.05,78.75
2023-11-10 13:00:00+00:00,5.063752,78.75125
2023-11-10 14:00:00+00:00,5.132512,78.7575
2023-11-10 15:00:00+00:00,5.063752,78.75125
2023-11-10 16:00:00+00:00,5.063752,78.75125
2023-11-10 17:00:00+00:00,5.146264,78.75876
2023-11-10 18:00:00+00:00,5.173758,78.76125
2023-11-10 19:00:00+00:00,5.256208,78.76875
2023-11-10 20:00:00+00:00,5.269949,78.77
2023-11-10 21:00:00+00:00,5.269949,78.77
2023-11-10 22:00:00+00:00,5.269949,78.77
2023-11-10 23:00:00+00:00,5.269949,78.77
2023-11-11 00:00:00+00:00,5.269949,78.77
2023-11-11 01:00:00+00:00,5.269949,78.77
2023-11-11 02:00:00+00:00,5.269949,78.77
2023-11-11 03:00:00+00:00,5.283701,78.77124
2023-11-11 04:00:00+00:00,5.366214,78.77874
2023-11-11 05:00:00+00:00,5.379966,78.78
2023-11-11 06:00:00+00:00,5.379966,78.78
2023-11-11 07:00:00+00:00,5.379966,78.78
2023-11-11 08:00:00+00:00,5.379966,78.78
2023-11-11 09:00:00+00:00,5.379966,78.78
2023-11-11 10:00:00+00:00,5.379966,78.78
2023-11-11 11:00:00+00:00,5.379966,78.78
2023-11-11 12:00:00+00:00,5.393718,78.78125
2023-11-11 13:00:00+00:00,5.476231,78.78875
2023-11-11 14:00:00+00:00,5.489983,78.79
2023-11-11 15:00:00+00:00,5.503736,78.79124
2023-11-11 16:00:00+00:00,5.572495,78.7975
2023-11-11 17:00:00+00:00,5.503736,78.79124
2023-11-11 18:00:00+00:00,5.489983,78.79
2023-11-11 19:00:00+00:00,5.489983,78.79
2023-11-11 20:00:00+00:00,5.489983,78.79
2023-11-11 21:00:00+00:00,5.489983,78.79
2023-11-11 22:00:00+00:00,5.489983,78.79
2023-11-11 23:00:00+00:00,5.489983,78.79
2023-11-12 00:00:00+00:00,5.489983,78.79
2023-11-12 01:00:00+00:00,5.517478,78.7925
2023-11-12 02:00:00+00:00,5.654952,78.805
2023-11-12 03:00:00+00:00,5.531229,78.79375
2023-11-12 04:00:00+00:00,5.59999,78.8
2023-11-12 05:00:00+00:00,5.682456,78.8075
2023-11-12 06:00:00+00:00,5.586238,78.79874
2023-11-12 07:00:00+00:00,5.434975,78.785
2023-11-12 08:00:00+00:00,5.572495,78.79749
2023-11-12 09:00:00+00:00,5.6,78.8
2023-11-12 10:00:00+00:00,5.627495,78.8025
2023-11-12 11:00:00+00:00,5.79247,78.8175
2023-11-12 12:00:00+00:00,5.79247,78.8175
2023-11-12 13:00:00+00:00,5.641238,78.80375
2023-11-12 14:00:00+00:00,5.696198,78.80874
2023-11-12 15:00:00+00:00,5.696198,78.80874
2023-11-12 16:00:00+00:00,5.641238,78.80375
2023-11-12 17:00:00+00:00,5.764975,78.81501
2023-11-12 18:00:00+00:00,5.641238,78.80375
2023-11-12 19:00:00+00:00,5.696198,78.80874
2023-11-12 20:00:00+00:00,5.696198,78.80874
2023-11-12 21:00:00+00:00,5.613742,78.80125
2023-11-12 22:00:00+00:00,5.627495,78.8025
2023-11-12 23:00:00+00:00,5.778717,78.81626
2023-11-13 00:00:00+00:00,5.7512,78.81375
2023-11-13 01:00:00+00:00,5.888732,78.82626
2023-11-13 02:00:00+00:00,5.847473,78.82249
2023-11-13 03:00:00+00:00,5.902485,78.8275
2023-11-13 04:00:00+00:00,5.833719,78.82125
2023-11-13 05:00:00+00:00,5.847462,78.8225
2023-11-13 06:00:00+00:00,5.984941,78.835
2023-11-13 07:00:00+00:00,5.861215,78.82375
2023-11-13 08:00:00+00:00,5.902485,78.8275
2023-11-13 09:00:00+00:00,5.847473,78.82249
2023-11-13 10:00:00+00:00,5.916238,78.82875
2023-11-13 11:00:00+00:00,5.929992,78.83
2023-11-13 12:00:00+00:00,5.916238,78.82875
2023-11-13 13:00:00+00:00,5.833719,78.82125
2023-11-13 14:00:00+00:00,5.819966,78.82
2023-11-13 15:00:00+00:00,5.806213,78.81875
2023-11-13 16:00:00+00:00,5.737447,78.8125
2023-11-13 17:00:00+00:00,5.806213,78.81875
2023-11-13 18:00:00+00:00,5.833719,78.82125
2023-11-13 19:00:00+00:00,5.888732,78.82626
2023-11-13 20:00:00+00:00,5.7512,78.81375
2023-11-13 21:00:00+00:00,5.819967,78.82
2023-11-13 22:00:00+00:00,5.916238,78.82875
2023-11-13 23:00:00+00:00,5.902485,78.82751
2023-11-14 00:00:00+00:00,5.806202,78.81875
2023-11-14 01:00:00+00:00,6.053732,78.84126
2023-11-14 02:00:00+00:00,5.421256,78.78376
2023-11-14 03:00:00+00:00,6.039968,78.83999
2023-11-14 04:00:00+00:00,6.24623,78.85875
2023-11-14 05:00:00+00:00,6.218735,78.85625
2023-11-14 06:00:00+00:00,5.97124,78.83376
2023-11-14 07:00:00+00:00,5.888742,78.82626
2023-11-14 08:00:00+00:00,5.654992,78.80501
2023-11-14 09:00:00+00:00,5.668704,78.80625
2023-11-14 10:00:00+00:00,5.558726,78.79625
2023-11-14 11:00:00+00:00,5.737471,78.8125
2023-11-14 12:00:00+00:00,5.572479,78.7975
2023-11-14 13:00:00+00:00,5.751223,78.81375
2023-11-14 14:00:00+00:00,5.682487,78.8075
2023-11-14 15:00:00+00:00,5.957446,78.8325
2023-11-14 16:00:00+00:00,5.833709,78.82126
2023-11-14 17:00:00+00:00,5.737447,78.8125
2023-11-14 18:00:00+00:00,5.806213,78.81875
2023-11-14 19:00:00+00:00,5.861215,78.82375
2023-11-14 20:00:00+00:00,6.06746,78.8425
2023-11-14 21:00:00+00:00,5.874969,78.825
2023-11-14 22:00:00+00:00,5.916238,78.82875
2023-11-14 23:00:00+00:00,5.943735,78.83125
2023-11-15 00:00:00+00:00,6.02619,78.83875
2023-11-15 01:00:00+00:00,6.02619,78.83875
2023-11-15 02:00:00+00:00,5.943734,78.83125
2023-11-15 03:00:00+00:00,5.929992,78.83
2023-11-15 04:00:00+00:00,5.916238,78.82875
2023-11-15 05:00:00+00:00,5.847473,78.82249
2023-11-15 06:00:00+00:00,5.916238,78.82875
2023-11-15 07:00:00+00:00,5.916238,78.82875
2023-11-15 08:00:00+00:00,5.847473,78.82249
2023-11-15 09:00:00+00:00,5.902485,78.8275
2023-11-15 10:00:00+00:00,5.833719,78.82125
2023-11-15 11:00:00+00:00,5.819966,78.82
2023-11-15 12:00:00+00:00,5.833719,78.82125
2023-11-15 13:00:00+00:00,5.902485,78.8275
2023-11-15 14:00:00+00:00,5.819967,78.82
2023-11-15 15:00:00+00:00,5.737447,78.8125
2023-11-15 16:00:00+00:00,5.819967,78.82
2023-11-15 17:00:00+00:00,5.902485,78.8275
2023-11-15 18:00:00+00:00,5.833719,78.82125
2023-11-15 19:00:00+00:00,5.819966,78.82
2023-11-15 20:00:00+00:00,5.819966,78.82
2023-11-15 21:00:00+00:00,5.806213,78.81875
